x7b	CuKa																																																												
2.9564333	14.3403644466508	3670.2261	4645.4075	5628.7703	6645.9028	7658.5786	8639.0242	9649.073	10648.4929	11654.8357	12673.103	13714.2239	14735.1653	15735.1343	16755.2314	17773.877	18739.0503	19715.2505	20693.8994	21629.6738	22558.7217	23512.9028	24422.7571	25298.4272	26177.8474	27131.5024	28040.9397	29001.2908	29956.2744	30927.3718	31894.7971	32848.2009	33795.7607	34700.7021	35640.21	36590.0525	37526.0598	38473.2668	39482.717	40456.7383	41438.8025	42437.1147	43419.6147	44400.063	45386.5217	46416.1179	47383.6943	48375.0994	49368.6875	50383.9346	51401.3984	52389.6294	53377.5659	54383.2957	55421.6768	56421.0068	57438.6423	58445.6292	59434.6035	60458.0588	61320.3945
2.9811733	14.4609786647004	3689.356	4661.0974	5641.2603	6660.2778	7669.5286	8652.5251	9662.5469	10667.7288	11670.3237	12692.3481	13740.2617	14752.5388	15757.6045	16771.3105	17792.9265	18765.0503	19738.0825	20726.4172	21655.4033	22587.0437	23546.0291	24450.6375	25322.7351	26197.6458	27151.6814	28065.9817	29020.3496	29982.1025	30944.2813	31911.7466	32873.3533	33814.0476	34721.0908	35660.6343	36602.4224	37541.7732	38489.2793	39502.6787	40470.0222	41453.198	42458.7	43438.9622	44418.9336	45409.4358	46429.9492	47399.3474	48388.23	49388.8271	50403.4541	51420.6235	52406.6013	53402.8926	54399.3762	55440.1184	56442.9661	57462.1467	58465.9753	59449.2314	60480.3701	61341.0811
3.0059133	14.5816083137528	3700.897	4679.3474	5666.6338	6684.6045	7686.9661	8669.8391	9680.8616	10678.5056	11691.6003	12704.0327	13761.5061	14777.4966	15786.6064	16798.6897	17818.7312	18795.0259	19774.9617	20757.814	21678.6501	22624.7605	23582.3672	24481.5164	25354.3992	26226.9314	27170.1821	28093.9285	29052.3376	30003.8542	30970.812	31934.0583	32895.3564	33834.1272	34744.5867	35675.9761	36622.3103	37558.3547	38512.012	39521.8965	40485.0945	41476.1533	42478.9119	43457.0046	44439.1504	45425.7766	46446.9626	47409.2905	48408.3901	49409.0364	50421.6245	51436.6812	52434.1155	53423.5525	54417.1348	55465.98	56468.1343	57479.7019	58488.2146	59472.9695	60507.8193	61359.6687
3.0306532	14.7022530404139	3715.5232	4704.3259	5684.7393	6700.0457	7706.7083	8689.3042	9691.5537	10692.6204	11705.855	12715.7769	13781.6255	14802.6985	15809.3838	16825.5361	17846.907	18821.7114	19800.9744	20791.6936	21712.5679	22654.8735	23610.9182	24514.3848	25384.9797	26256.9409	27193.0828	28121.5408	29079.4092	30023.9697	31005.2361	31953.7339	32912.2256	33855.5605	34764.7249	35693.1621	36645.533	37578.2939	38529.8535	39536.5894	40500.7278	41493.415	42496.2932	43470.4568	44458.8579	45445.8621	46465.5322	47428.1387	48426.8289	49419.8374	50438.4697	51454.3052	52455.4763	53445.1658	54444.4868	55488.1802	56486.7832	57500.072	58505.3027	59486.3989	60522.2861	61371.0293
3.0553932	14.8229139544373	3733.7754	4714.8323	5695.5564	6711.8564	7715.7324	8698.4321	9701.4175	10705.8347	11715.7839	12735.4604	13802.605	14818.4063	15824.585	16845.364	17871.2527	18847.2144	19827.0398	20817.5212	21742.9058	22679.6213	23641.2017	24543.6455	25405.4465	26277.9934	27220.3784	28142.0322	29094.9683	30039.8113	31022.4441	31974.5015	32932.5171	33873.6216	34779.491	35704.0686	36657.01	37596.6174	38540.8848	39547.2332	40509.7966	41506.8379	42506.0781	43482.5974	44471.1426	45458.7178	46469.8384	47444.4241	48441.3711	49435.0261	50451.2905	51472.1804	52465.1853	53468.0364	54467.4512	55509.6672	56500.8174	57518.1567	58523.8464	59501.7683	60535.1714	61387.2256
3.0801334	14.9435916784354	3756.103	4733.2822	5714.3953	6735.593	7744.8289	8724.0381	9726.1296	10732.0474	11741.3096	12759.2583	13822.2539	14848.0933	15851.4575	16873.1289	17901.4819	18882.0356	19864.2698	20854.324	21783.0769	22714.814	23676.5366	24580.4849	25441.377	26315.3501	27246.5957	28167.177	29124.0994	30067.9814	31044.0225	32000.0989	32956.491	33898.0762	34798.199	35727.488	36675.3174	37610.4785	38561.1455	39562.6272	40531.3096	41527.8069	42521.4539	43501.0713	44492.8193	45476.8206	46489.5168	47460.3289	48460.5959	49456.9287	50472.8909	51491.6443	52485.4363	53495.093	54493.8596	55537.6677	56530.0642	57544.5215	58542.1555	59525.4749	60554.0925	61409.2676
3.1048734	15.0642843960604	3782.7576	4754.0837	5743.8601	6756.3103	7778.7063	8747.6707	9762.6541	10754.2092	11769.0857	12790.4529	13850.1436	14882.5884	15886.3481	16898.7764	17939.3162	18917.2947	19901.6067	20892.3376	21828.3271	22758.8481	23717.8167	24622.7151	25485.6914	26353.699	27282.4517	28202.3413	29156.7463	30108.9126	31073.2244	32031.2314	32984.3613	33926.1611	34825.8528	35759.261	36705.9158	37631.4954	38580.5774	39588.0471	40556.2175	41544.1533	42545.9668	43525.4819	44507.6753	45499.5891	46519.8035	47476.7583	48477.0029	49477.5388	50497.0349	51519.3479	52516.2769	53524.9829	54533.9189	55574.1128	56566.4316	57572.6172	58572.0947	59547.9614	60575.0193	61437.6936
3.1296134	15.1849932177419	3814.2053	4780.3352	5781.0679	6784.1833	7798.4268	8772.0955	9793.04	10782.6011	11800.3503	12825.8083	13892.387	14923.229	15928.0874	16942.667	17981.7344	18960.6211	19949.155	20941.6772	21870.2493	22806.4402	23768.2612	24671.7917	25535.7036	26402.1885	27327.9814	28241.657	29190.2178	30148.6011	31108.7998	32066.7063	33019.9851	33960.4661	34854.7405	35789.3538	36730.96	37659.6055	38608.5879	39617.3413	40585.1975	41566.157	42571.1885	43553.4729	44534.2639	45522.7427	46541.3025	47504.5488	48503.7236	49500.9761	50523.2539	51544.6736	52547.6633	53562.397	54574.0815	55604.7419	56603.3066	57596.0854	58605.384	59581.7983	60598.3093	61466.0227
3.1543534	15.3057182785789	3843.0847	4809.0706	5800.1746	6811.04	7825.554	8799.8066	9818.6931	10818.8206	11831.8672	12852.9375	13924.0359	14963.7764	15963.1675	16985.1924	18011.5034	19000.842	19988.4946	20981.9192	21920.7017	22851.3679	23815.9553	24715.2749	25583.4324	26447.949	27368.1516	28285.4153	29225.8713	30182.6992	31140.5706	32097.6533	33057.3711	33989.2153	34889.2886	35814.7578	36753.395	37684.179	38635.7102	39639.3594	40606.752	41593.2935	42593.0994	43575.6819	44560.2371	45540.5388	46562.5137	47532.0103	48530.614	49525.7878	50542.5681	51569.5833	52576.8499	53594.1997	54608.0254	55641.2739	56636.1975	57624.6653	58629.6125	59609.7368	60619.1975	61487.2932
3.1790934	15.4264597138362	3867.4224	4837.9082	5832.6455	6837.2871	7852.4277	8834.3752	9845.6274	10852.4419	11861.688	12882.3035	13956.3711	14997.1589	15997.9133	17018.4275	18049.6826	19045.0981	20033.3958	21028.3821	21965.9116	22895.8271	23864.3696	24760.4189	25627.0029	26491.4192	27410.783	28324.4517	29258.7585	30218.1882	31180.4846	32130.6091	33090.8086	34021.8823	34919.6536	35838.406	36779.1687	37707.45	38659.9924	39659.7744	40626.6775	41621.9724	42614.1846	43599.8811	44577.2585	45564.374	46583.2383	47551.8396	48549.5808	49542.3186	50566.1624	51591.9082	52599.9932	53616.3748	54632.0015	55667.6816	56655.8225	57649.9575	58652.4087	59632.6548	60646.0984	61508.592
3.2038336	15.5472186352299	3889.2214	4864.9399	5861.7974	6858.9609	7880.5918	8860.8318	9876.0356	10871.4558	11892.2292	12908.353	13986.5552	15021.2478	16027.4285	17057.696	18090.6558	19085.917	20069.4548	21073.9419	22010.6931	22937.6963	23910.6685	24807.2288	25666.8015	26534.8696	27454.749	28361.8135	29305.7141	30255.1509	31214.4238	32164.9976	33114.218	34045.342	34949.7859	35860.2009	36810.5615	37727.8923	38680.5222	39682.2903	40644.5061	41642.1648	42641.9578	43614.2021	44596.7913	45583.4387	46600.979	47569.4116	48571.8069	49561.8701	50578.3313	51609.959	52615.5056	53636.4402	54647.4143	55683.5044	56674.3857	57671.6873	58668.7253	59645.8887	60668.8748	61528.04
3.2285736	15.6679932259305	3925.9043	4899.606	5901.3047	6888.8657	7918.0227	8894.4431	9914.2783	10903.5476	11932.4526	12945.7803	14025.5649	15055.7947	16069.896	17106.2466	18137.3491	19128.9058	20117.6416	21124.6445	22063.4419	22992.9819	23967.6299	24857.8188	25724.668	26589.2878	27508.3591	28411.7439	29360.6807	30299.7273	31252.584	32207.342	33153.02	34081.9128	34985.2266	35893.6194	36837.0176	37759.6082	38708.6968	39714.134	40666.8069	41664.3579	42668.4641	43639.3645	44623.9775	45605.4722	46626.9739	47594.5442	48595.5059	49585.3157	50601.687	51640.0344	52645.2395	53658.0801	54666.4497	55701.4587	56694.6226	57698.9084	58688.5247	59666.8982	60695.9773	61556.7056
3.2533135	15.7887841095825	3958.9602	4935.323	5939.8157	6930.8113	7950.7769	8927.8145	9951.4758	10938.9602	11970.5007	12979.5542	14069.7698	15098.3843	16120.0117	17146.4243	18184.3818	19175.4995	20166.167	21180.2593	22120.4531	23063.8625	24028.3501	24919.0205	25793.1045	26643.7007	27565.8975	28469.0066	29412.8994	30346.7405	31302.9265	32252.6091	33198.8726	34125.2944	35025.5181	35925.5879	36864.3604	37792.0962	38743.915	39739.8904	40697.2371	41695.166	42685.5857	43669.6348	44649.3142	45639.3892	46662.7664	47616.2561	48624.7192	49612.7937	50637.9653	51673.4814	52676.1504	53681.3184	54681.2766	55722.489	56716.7522	57723.6155	58716.8708	59694.1724	60722.5984	61584.0393
3.2780535	15.9095923986169	3998.4133	4972.6904	5975.2498	6976.1267	7992.0549	8975.2461	9992.448	10988.2798	12018.9456	13032.0813	14120.1899	15147.5107	16167.4961	17198.3701	18240.6982	19229.6387	20226.9351	21239.9297	22187.1543	23130.6362	24093.9443	24999.2422	25864.2429	26708.8726	27629.2139	28529.8911	29475.6287	30402.3152	31370.0649	32304.1653	33250.5366	34171.1614	35067.5391	35963.4397	36905.8474	37826.5349	38777.0068	39772.7332	40733.8057	41734.1309	42718.0564	43707.5906	44684.4514	45675.1592	46690.825	47651.5444	48654.082	49647.4966	50672.4844	51704.1118	52709.9805	53710.7581	54710.9138	55751.5054	56744.845	57749.8276	58759.2375	59724.5437	60745.748	61619.4224
3.3027935	16.0304177409432	4035.0173	5015.6191	6015.5681	7019.876	8035.1885	9011.7344	10031.8865	11027.7686	12063.0083	13082.9258	14164.8105	15195.2461	16209.853	17241.5684	18296.1523	19284.0015	20287.8633	21301.4751	22250.7261	23197.3369	24161.1729	25080.1272	25929.4973	26776.1003	27696.0544	28593.4705	29531.7305	30466.4951	31425.8777	32354.7769	33301.1008	34222.7253	35107.7524	36010.8777	36939.6396	37858.2627	38805.1904	39807.825	40763.3804	41765.9521	42755.2244	43743.824	44716.0991	45697.5437	46717.2517	47681.8899	48680.6575	49679.0588	50701.3022	51730.1853	52737.3306	53733.7188	54741.5901	55779.752	56769.6257	57776.7798	58784.2568	59750.0061	60766.5139	61645.729
3.3275337	16.1512612498252	4077.7781	5055.4067	6054.1282	7058.0308	8072.4111	9051.4377	10072.0823	11074.083	12102.439	13126.4268	14207.3032	15242.3516	16254.2314	17290.1992	18342.397	19339.2236	20346.9785	21363.8218	22311.1177	23266.2856	24231.8257	25147.8462	26003.9795	26850.8369	27765.1865	28663.72	29593.8037	30529.9226	31479.6611	32411.4458	33357.7075	34280.1233	35151.8167	36053.4551	36973.4329	37897.5383	38837.7581	39841.8542	40796.7278	41788.1179	42789.0801	43770.9377	44746.356	45725.5161	46746.728	47706.8909	48709.8293	49701.833	50735.021	51756.3325	52763.3945	53770.2734	54764.2559	55805.7537	56797.3958	57802.4565	58805.5012	59774.9331	60798.2058	61672.616
3.3522737	16.2721211079348	4122.312	5098.8857	6100.5449	7097.5215	8113.6016	9097.9893	10121.2974	11122.106	12149.5024	13170.1504	14246.7666	15298.0146	16308.1304	17343.6157	18385.8892	19396.7598	20403.1963	21429.2783	22380.3169	23341.9448	24312.708	25222.9536	26086.45	26938.6365	27838.4583	28741.2654	29662.7976	30594.4116	31542.46	32477.4958	33422.2524	34334.3872	35204.3474	36101.5083	37015.99	37930.271	38877.8855	39877.8813	40841.3618	41827.6008	42822.4546	43800.2288	44782.3816	45758.322	46778.2166	47737.1897	48739.1487	49734.3264	50766.3958	51788.8308	52793.9167	53801.6326	54792.6729	55832.5408	56829.5281	57828.4822	58829.9292	59800.9194	60824.5313	61702.2756
3.3770137	16.3929984287516	4176.3569	5148.5269	6148.8599	7150.5015	8165.6855	9153.6089	10171.6826	11180.9136	12207.2637	13218.1182	14307.8247	15350.4937	16362.7085	17403.0884	18441.686	19460.0298	20470.5806	21489.1147	22454.3223	23416.0283	24398.9834	25304.9077	26173.6177	27023.7268	27922.6472	28824.7546	29743.6802	30673.6533	31622.5554	32552.6072	33491.1633	34402.7515	35271.8142	36157.4885	37067.7065	37979.9177	38923.2803	39921.4119	40888.6875	41871.0325	42864.2832	43835.6003	44825.9941	45799.8567	46818.0286	47776.8511	48774.5261	49770.7114	50802.1553	51824.2029	52829.6086	53838.0396	54826.5642	55869.6067	56862.2334	57865.2314	58860.3672	59834.7268	60861.541	61737.8621
3.4017537	16.5138933491048	4231.1353	5212.7661	6202.3247	7210.9731	8229.5	9213.3252	10226.8457	11237.9878	12262.8706	13274.4927	14367.561	15404.6025	16424.6152	17463.1733	18506.1079	19528.5605	20541.6377	21566.249	22533.0317	23499.043	24492.104	25401.6279	26270.8579	27122.8384	28021.4312	28912.6367	29841.5374	30772.2043	31712.4932	32640.9053	33572.9814	34479.4915	35346.4575	36215.8613	37122.4592	38033.2095	38977.7915	39973.9917	40935.9045	41917.9646	42909.8049	43880.1958	44870.4766	45847.8894	46859.447	47819.708	48818.3308	49812.0405	50844.2256	51865.9221	52874.2	53880.1575	54865.282	55908.6226	56903.6392	57906.512	58898.113	59875.7458	60894.6011	61775.1462
3.4264936	16.6348055172356	4294.9995	5277.6191	6262.5776	7277.4019	8290.2173	9275.6812	10290.3862	11295.5562	12327.4287	13340.0347	14425.3569	15463.4224	16481.6982	17524.5288	18570.7554	19601.979	20620.5981	21651.0664	22622.2407	23591.7505	24591.0361	25506.5288	26378.4937	27233.9448	28135.1309	29014.0396	29946.5164	30872.7202	31812.0405	32736.0366	33663.2029	34571.7993	35421.499	36282.5557	37189.9585	38092.6357	39042.8042	40027.8931	40992.0957	41972.717	42965.2253	43932.3608	44918.709	45895.8921	46902.2737	47872.8979	48860.7285	49862.7837	50885.3977	51921.9612	52918.4167	53920.4141	54914.915	55947.6826	56952.6753	57946.0015	58937.95	59909.5476	60926.1755	61813.946
3.4512339	16.7557375143305	4357.2295	5330.0088	6324.8003	7337.5625	8350.5908	9342.4204	10363.8447	11361.8735	12387.9453	13412.0918	14493.5859	15523.5581	16549.2905	17590.2788	18640.3462	19672.9033	20703.1919	21736.0923	22706.1616	23690.6973	24695.6152	25616.8442	26492.3242	27352.4458	28253.1079	29128.9199	30058.5356	30982.3337	31919.3357	32841.5339	33773.8276	34670.8982	35510.574	36360.0811	37259.9631	38158.5806	39102.7859	40088.3445	41051.4929	42023.2922	43023.3774	43988.3345	44975.7158	45947.657	46955.0334	47920.8127	48906.8796	49906.301	50923.3906	51970.0073	52962.8013	53960.478	54955.3606	55987.6201	56990.4009	57983.3259	58974.4365	59951.1084	60961.3289	61849.5813
3.4759738	16.8766855673222	4412.6211	5389.9414	6384.7939	7395.5771	8409.0522	9402.8145	10423.1162	11421.8105	12445.7744	13474.5938	14550.1763	15589.2622	16619.9717	17654.1431	18710.4224	19741.8853	20777.4019	21815.9258	22788.7739	23787.5869	24801.5708	25733.0566	26614.2939	27472.4136	28383.3354	29260.6011	30180.1323	31099.3359	32042.5532	32958.3818	33893.9287	34776.2971	35608.1213	36443.1707	37337.0652	38232.8479	39163.3569	40154.0146	41109.8757	42085.6125	43081.5327	44040.616	45029.72	46004.5706	47010.7542	47968.9326	48957.1438	49945.1785	50971.0376	52008.7546	53001.9421	54002.8638	54992.9358	56026.4453	57018.5486	58019.6956	59009.5217	59983.5469	60994.3271	61880.5181
3.5007138	16.9976522578405	4492.1289	5464.2334	6462.6191	7475.3794	8486.7363	9478.5034	10498.6245	11498.374	12525.8965	13551.3696	14627.9629	15669.499	16702.7852	17739.6646	18803.5898	19836.0459	20878.1216	21919.0273	22905.5034	23903.9351	24928.0977	25870.5747	26763.0303	27628.1597	28534.0615	29414.6719	30335.8608	31248.0293	32191.5605	33106.542	34033.1169	34909.2949	35728.5378	36549.7041	37431.4951	38318.573	39248.0442	40235.6304	41184.9907	42163.1348	43160.3538	44111.6804	45099.0232	46070.6704	47074.905	48026.1936	49017.5676	50005.5081	51024.4185	52058.3506	53054.1003	54053.7896	55042.979	56074.3086	57066.7478	58062.3496	59053.8906	60017.2185	61033.176	61917.8523
3.5254538	17.1186372347958	4584.1953	5550.0171	6548.5845	7566.502	8580.2817	9568.4346	10590.8301	11593.9458	12619.6396	13651.2407	14731.0854	15780.6401	16820.4727	17854.6904	18931.7583	19965.7725	21009.1289	22057.1592	23054.2651	24062.501	25085.2241	26034.2993	26934.6719	27819.1479	28714.8838	29598.6846	30513.0933	31426.7407	32368.8315	33283.1372	34202.6538	35074.728	35876.8557	36682.6487	37546.6208	38428.2671	39354.0894	40325.3594	41275.5911	42256.9146	43247.2305	44203.8411	45175.4214	46148.8506	47153.9712	48101.9021	49083.3325	50074.1245	51086.6558	52120.6619	53118.5671	54117.0767	55100.25	56137.5835	57121.4419	58116.9263	59101.9446	60067.4771	61083.0208	61955.2131
3.5501938	17.2396406361296	4697.2168	5661.438	6659.8247	7676.0547	8699.5596	9690.2036	10708.3389	11724.2695	12764.2349	13795.6982	14891.9419	15945.709	17001.2383	18043.5015	19131.4941	20178.2378	21228.4692	22276.1895	23275.6851	24280.7842	25307.8887	26264.8296	27181.084	28060.6045	28952.8306	29828.8032	30736.9468	31645.0054	32588.0308	33499.1943	34422	35283.0972	36063.6804	36852.9949	37695.374	38572.1833	39480.5222	40450.7332	41403.1531	42373.6838	43364.0881	44323.4385	45282.1882	46249.3201	47256.3442	48195.0562	49173.8394	50163.0686	51173.906	52202.8235	53194.6292	54198.687	55187.8872	56230.4128	57204.6057	58200.8809	59182.2693	60139.7986	61140.8013	62008.9111
3.574934	17.3606635784008	4830.9634	5799.8472	6800.0747	7817.6802	8847.0962	9845.4556	10882.1489	11900.4277	12969.4087	14025.3022	15145.7236	16227.4473	17307.4868	18384.9331	19497.6533	20565.1865	21631.8765	22672.6328	23667.9849	24656.6245	25670.3647	26619.4121	27541.1787	28396.9902	29268.6304	30124.772	31023.0015	31910.3345	32847.9092	33755.6162	34674.7373	35528.1602	36297.4858	37056.3647	37878.2388	38735.6626	39642.3489	40613.8713	41561.8386	42526.6323	43514.7922	44468.2947	45425.1646	46384.3804	47380.3093	48322.8838	49291.3401	50281.2715	51278.5996	52307.3679	53294.5066	54309.7332	55317.6196	56361.72	57353.0864	58340.7576	59316.7061	60257.1792	61240.8281	62077.1936
3.599674	17.4817042432341	5023.0991	6007.4775	7013.7705	8043.835	9086.001	10106.6533	11177.9307	12234.7339	13354.5259	14473.6885	15669.7241	16826.354	18000.9849	19145.9551	20331.9385	21446.2783	22532.1411	23559.8828	24525.1689	25468.5889	26421.6025	27306.7109	28191.0298	28957.5664	29765.4248	30563.1172	31429.5396	32283.9619	33201.0518	34098.4917	34998.874	35848.9219	36596.4907	37324.8394	38124.9424	38971.6948	39872.8157	40841.0156	41786.1443	42752.4314	43728.323	44680.0752	45638.3975	46585.4309	47576.4324	48512.5381	49473.9104	50457.4338	51452.2759	52471.8772	53476.9622	54504.7549	55539.0803	56610.7852	57629.3567	58621.4102	59581.4858	60493.3274	61440.8926	62191.2488
3.624414	17.6027637474243	5372.0747	6385.7588	7415.6572	8477.7129	9564.6709	10647.166	11810.9888	12990.8101	14257.8452	15536.1812	16950.1553	18289.5068	19684.0127	20977.8579	22308.2207	23492.7188	24585.8955	25568.625	26449.3975	27276.7021	28061.1436	28757.5029	29464.3247	29983.5005	30617.2588	31281.8491	32068.6899	32843.8589	33717.8784	34565.8037	35445.7285	36273.5674	36992.3052	37691.54	38482.4355	39311.4551	40215.0112	41183.3423	42127.8867	43096.0093	44071.5515	45022.7839	45980.7161	46922.406	47896.2788	48823.6675	49792.9241	50762.6113	51762.5837	52787.6152	53807.2183	54870.9658	55949.1799	57081.2012	58131.6118	59136.3975	60072.7234	60933.8574	61819.5007	62412.5847
3.6491539	17.7238417402441	6193.252	7274.5151	8390.5088	9541.7964	10744.3027	11996.5757	13426.7749	14903.7339	16555.6504	18207.8779	20072.358	21776.254	23539.314	25015.992	26483.444	27668.864	28684.993	29517.637	30205.521	30783.244	31250.098	31542.767	31798.3535	31805.3555	32082.6699	32503.7993	33141.7915	33755.8438	34528.8701	35288.707	36103.7344	36880.332	37561.7593	38233.7695	39016.4746	39848.7417	40757.6528	41749.9507	42707.8433	43686.9375	44681.4136	45633.978	46597.6113	47529.5259	48500.98	49432.9819	50414.8647	51396.0068	52417.2339	53455.5874	54481.5186	55562.5977	56651.2783	57807.4409	58878.8989	59882.7241	60782.5278	61580.3823	62383.1865	62831.4482
3.6738939	17.8449393394128	8332.1719	9592.7275	10903.9961	12279.71	13757.2236	15414.47	17385.757	19423.37	21750.454	23940.109	26355.039	28382.695	30365.504	31786.104	33101.447	33991.436	34686.58	35198.043	35556.506	35768.127	35838.955	35625.395	35157.989	34465.729	34272.115	34383.1543	34805.1328	35207.0752	35825.0864	36437.5288	37126.561	37786.2661	38409.3594	39058.4067	39868.1943	40741.311	41692.9619	42729.8613	43738.709	44760.8521	45800.4927	46775.6851	47769.1392	48713.9629	49718.1602	50683.0391	51700.292	52715.2905	53759.3516	54771.4971	55714.8608	56660.314	57602.3208	58631.1963	59606.8389	60559.5313	61406.7886	62156.5645	62894.7671	63410.2451
